dataset,policy,step,chosen_action,oracle_action,reward,oracle_reward,regret,cumulative_reward,cumulative_oracle_reward,cumulative_regret,moving_average_reward,oracle_match_rate,action_entropy
nfcorpus,Full-information direct method,502,dense_keep,bm25_keep,0.5980392156862745,0.5980392156862745,0.0,185.64772863797643,209.27314244775968,23.625413809783083,0.32796891428045183,0.28628230616302186,1.7471895663707664
nfcorpus,Full-information direct method,503,bm25_keyword,dense_keep,0.0,0.3928571428571428,0.3928571428571428,185.64772863797643,209.66599959061682,24.018270952640226,0.32796891428045183,0.2857142857142857,1.7482792167410601
nfcorpus,Full-information direct method,504,dense_keyword,bm25_keep,0.5200803212851406,0.5200803212851406,0.0,186.16780895926158,210.18607991190197,24.018270952640226,0.33837052070615464,0.2851485148514851,1.7509724520918044
nfcorpus,Full-information direct method,505,bm25_keep,bm25_keep,0.0,0.0,0.0,186.16780895926158,210.18607991190197,24.018270952640226,0.30837052070615467,0.2865612648221344,1.7526461653800132
nfcorpus,Full-information direct method,506,dense_keep,dense_keep,0.7,0.7,0.0,186.86780895926157,210.88607991190196,24.018270952640226,0.3223705207061547,0.2879684418145957,1.7510813397047689
nfcorpus,Full-information direct method,507,bm25_keyword,dense_keep,0.0,0.2019230769230769,0.2019230769230769,186.86780895926157,211.08800298882502,24.220194029563302,0.3223705207061547,0.2874015748031496,1.7521496489430755
nfcorpus,Full-information direct method,508,dense_keep,dense_keep,0.5952380952380952,0.5952380952380952,0.0,187.46304705449967,211.68324108406313,24.220194029563302,0.3342752826109166,0.2888015717092338,1.7505922576370903
nfcorpus,Full-information direct method,509,dense_keep,dense_keep,0.274390243902439,0.274390243902439,0.0,187.7374372984021,211.95763132796557,24.220194029563302,0.33976308748896533,0.2901960784313726,1.7490357343170666
nfcorpus,Full-information direct method,510,bm25_keep,bm25_keep,0.0,0.0,0.0,187.7374372984021,211.95763132796557,24.220194029563302,0.33976308748896533,0.29158512720156554,1.7506910379736245
nfcorpus,Full-information direct method,511,dense_keep,bm25_keep,0.5113636363636364,0.5142045454545454,0.0028409090909090606,188.24880093476574,212.4718358734201,24.223034938654212,0.3499903602162381,0.291015625,1.7491407271848465
nfcorpus,Full-information direct method,512,dense_keep,bm25_keep,0.0,0.0,0.0,188.24880093476574,212.4718358734201,24.223034938654212,0.3499903602162381,0.290448343079922,1.7475913006457953
nfcorpus,Full-information direct method,513,bm25_keyword,bm25_keep,0.5535714285714286,0.5535714285714286,0.0,188.80237236333716,213.02540730199152,24.223034938654212,0.35010940783528577,0.2898832684824903,1.7486599296541994
nfcorpus,Full-information direct method,514,dense_keep,dense_keep,0.75,0.75,0.0,189.55237236333716,213.77540730199152,24.223034938654212,0.36134129189325676,0.2912621359223301,1.747117793561236
nfcorpus,Full-information direct method,515,dense_keep,bm25_keep,0.0,0.0,0.0,189.55237236333716,213.77540730199152,24.223034938654212,0.35019843475039963,0.29069767441860467,1.7455765527109033
nfcorpus,Full-information direct method,516,dense_keyword,bm25_keep,0.5061919504643962,0.5061919504643962,0.0,190.05856431380155,214.28159925245592,24.223034938654212,0.3483222737596875,0.2901353965183752,1.7482308021839181
nfcorpus,Full-information direct method,517,dense_keep,dense_keyword,1.1666666666666667,1.25,0.08333333333333326,191.2252309804682,215.53159925245592,24.306368271987544,0.37165560709302087,0.28957528957528955,1.746693716825856
nfcorpus,Full-information direct method,518,dense_keep,bm25_keep,1.0,1.0,0.0,192.2252309804682,216.53159925245592,24.306368271987544,0.39165560709302083,0.28901734104046245,1.745157548799325
nfcorpus,Full-information direct method,519,bm25_keyword,dense_keep,0.6666666666666666,0.75,0.08333333333333337,192.89189764713487,217.28159925245592,24.389701605320877,0.4049889404263542,0.28846153846153844,1.7462243341445183
nfcorpus,Full-information direct method,520,bm25_keep,bm25_keep,0.0,0.0,0.0,192.89189764713487,217.28159925245592,24.389701605320877,0.4049889404263542,0.28982725527831094,1.7478744022932444
nfcorpus,Full-information direct method,521,dense_keep,bm25_keep,0.0,0.0,0.0,192.89189764713487,217.28159925245592,24.389701605320877,0.4049889404263542,0.289272030651341,1.7463504716114266
nfcorpus,Full-information direct method,522,bm25_keep,bm25_keep,0.6,0.6,0.0,193.49189764713486,217.8815992524559,24.389701605320877,0.4053889404263542,0.29063097514340347,1.747972491385041
nfcorpus,Full-information direct method,523,bm25_keyword,bm25_keep,0.0,0.0,0.0,193.49189764713486,217.8815992524559,24.389701605320877,0.4053889404263542,0.2900763358778626,1.749020904926768
nfcorpus,Full-information direct method,524,dense_keep,dense_keep,0.1125,0.1125,0.0,193.60439764713487,217.99409925245592,24.389701605320877,0.40763894042635423,0.2914285714285714,1.7475090837398233
nfcorpus,Full-information direct method,525,dense_keep,bm25_keep,0.0,0.0,0.0,193.60439764713487,217.99409925245592,24.389701605320877,0.3960599930579331,0.2908745247148289,1.7459981143106191
nfcorpus,Full-information direct method,526,dense_keyword,bm25_keep,0.5328947368421053,0.5328947368421053,0.0,194.13729238397698,218.52699398929803,24.389701605320877,0.40021788779477524,0.2903225806451613,1.7486080660675931
nfcorpus,Full-information direct method,527,dense_keyword,dense_keep,0.5240963855421686,0.5240963855421686,0.0,194.66138876951916,219.05109037484021,24.389701605320877,0.39847759328339644,0.2897727272727273,1.7511685213511792
nfcorpus,Full-information direct method,528,dense_keep,bm25_keep,0.5851063829787234,0.5851063829787234,0.0,195.24649515249789,219.63619675781894,24.389701605320877,0.41017972094297084,0.2892249527410208,1.749664701530154
nfcorpus,Full-information direct method,529,dense_keep,bm25_keep,0.75,0.75,0.0,195.99649515249789,220.38619675781894,24.389701605320877,0.42517972094297085,0.28867924528301886,1.7481617312261601
nfcorpus,Full-information direct method,530,dense_keep,dense_keep,0.5571428571428572,0.5571428571428572,0.0,196.55363800964074,220.9433396149618,24.389701605320877,0.4230967716342151,0.2900188323917137,1.7466596322710948
nfcorpus,Full-information direct method,531,dense_keyword,dense_keep,0.5150375939849624,0.5150375939849624,0.0,197.0686756036257,221.45837720894676,24.389701605320877,0.4133975235139144,0.2894736842105263,1.7491812434381016
nfcorpus,Full-information direct method,532,dense_keep,bm25_keep,0.0,0.3026315789473684,0.3026315789473684,197.0686756036257,221.76100878789413,24.692333184268247,0.4133975235139144,0.28893058161350843,1.7476832106859461
nfcorpus,Full-information direct method,533,dense_keyword,bm25_keep,0.536144578313253,0.5481927710843374,0.012048192771084376,197.60482018193895,222.30920155897846,24.70438137703933,0.4101204150801794,0.2883895131086142,1.7501607224093951
nfcorpus,Full-information direct method,534,bm25_keyword,bm25_keep,0.6063829787234043,0.6063829787234043,0.0,198.21120316066236,222.91558453770187,24.70438137703933,0.4022480746546474,0.28785046728971964,1.7512143627029606
nfcorpus,Full-information direct method,535,bm25_keyword,bm25_keep,0.5454545454545454,0.5454545454545454,0.0,198.7566577061169,223.4610390831564,24.70438137703933,0.40158853811275796,0.2873134328358209,1.7522441799907966
nfcorpus,Full-information direct method,536,dense_keep,bm25_keep,0.0,0.0,0.0,198.7566577061169,223.4610390831564,24.70438137703933,0.40158853811275796,0.28677839851024206,1.7507619734506836
nfcorpus,Full-information direct method,537,dense_keep,bm25_keep,0.875,0.875,0.0,199.6316577061169,224.3360390831564,24.70438137703933,0.4127552047794246,0.2862453531598513,1.7492805897747292
nfcorpus,Full-information direct method,538,bm25_keyword,dense_keep,0.5689655172413793,0.5862068965517242,0.017241379310344862,200.20062322335826,224.92224597970812,24.721622756349674,0.42413451512425226,0.2857142857142857,1.7502986597029935
nfcorpus,Full-information direct method,539,bm25_keep,bm25_keep,0.7,0.7,0.0,200.90062322335825,225.6222459797081,24.721622756349674,0.4278446600517885,0.28703703703703703,1.7519171356713312
nfcorpus,Full-information direct method,540,bm25_keyword,bm25_keep,0.7352941176470589,0.7352941176470589,0.0,201.63591734100532,226.35754009735518,24.721622756349674,0.44255054240472963,0.28650646950092423,1.7529122111427506
nfcorpus,Full-information direct method,541,dense_keep,bm25_keep,0.0,0.3055555555555556,0.3055555555555556,201.63591734100532,226.66309565291073,25.02717831190523,0.42755054240472967,0.2859778597785978,1.7514479535212382
nfcorpus,Full-information direct method,542,dense_keep,bm25_keep,0.0,0.0,0.0,201.63591734100532,226.66309565291073,25.02717831190523,0.39755054240472965,0.285451197053407,1.7499844681919592
nfcorpus,Full-information direct method,543,dense_keep,bm25_keep,0.0,0.0,0.0,201.63591734100532,226.66309565291073,25.02717831190523,0.38637407181649436,0.2849264705882353,1.7485217758330158
nfcorpus,Full-information direct method,544,bm25_keyword,dense_keep,0.8333333333333333,1.5,0.6666666666666667,202.46925067433867,228.16309565291073,25.6938449785719,0.39257562220409126,0.28440366972477066,1.7495114477512355
nfcorpus,Full-information direct method,545,dense_keyword,bm25_keep,0.0,0.7,0.7,202.46925067433867,228.86309565291072,26.3938449785719,0.3725756222040913,0.2838827838827839,1.751948647257831
nfcorpus,Full-information direct method,546,dense_keep,bm25_keep,0.0,0.0,0.0,202.46925067433867,228.86309565291072,26.3938449785719,0.3725756222040913,0.283363802559415,1.7504955183431177
nfcorpus,Full-information direct method,547,dense_keep,dense_keep,0.6282051282051282,0.6282051282051282,0.0,203.0974558025438,229.49130078111585,26.3938449785719,0.3851397247681939,0.2846715328467153,1.7490431700429974
nfcorpus,Full-information direct method,548,bm25_keyword,dense_keep,0.1476190476190476,0.2976190476190476,0.15000000000000002,203.24507485016287,229.7889198287349,26.543844978571897,0.3680921057205748,0.28415300546448086,1.7500204523726473
nfcorpus,Full-information direct method,549,bm25_keep,bm25_keep,0.5434782608695652,0.5434782608695652,0.0,203.78855311103243,230.33239808960445,26.543844978571897,0.37477727377484554,0.28545454545454546,1.7516283744534804
nfcorpus,Full-information direct method,550,dense_keep,bm25_keep,1.25,1.25,0.0,205.03855311103243,231.58239808960445,26.543844978571897,0.39977727377484557,0.2849364791288566,1.7501869334439255
nfcorpus,Full-information direct method,551,dense_keyword,dense_keep,0.1879432624113475,0.1879432624113475,0.0,205.22649637344378,231.7703413520158,26.543844978571897,0.4035361390230725,0.28442028985507245,1.7525847974920943
nfcorpus,Full-information direct method,552,bm25_keyword,bm25_keep,0.5285714285714286,0.5285714285714286,0.0,205.75506780201522,232.29891278058724,26.543844978571897,0.40214678328077563,0.28390596745027125,1.7535444753201004
nfcorpus,Full-information direct method,553,dense_keep,dense_keep,0.3166666666666666,0.3166666666666666,0.0,206.07173446868188,232.6155794472539,26.543844978571897,0.40848011661410893,0.2851985559566787,1.7521123647345718
nfcorpus,Full-information direct method,554,dense_keep,dense_keep,0.5909090909090909,0.5909090909090909,0.0,206.66264355959098,233.206488538163,26.543844978571897,0.4098966920065879,0.2864864864864865,1.7506809861616717
nfcorpus,Full-information direct method,555,bm25_keep,bm25_keep,0.5545454545454546,0.5545454545454546,0.0,207.21718901413644,233.76103399270846,26.543844978571897,0.420987601097497,0.28776978417266186,1.7522693920027728
nfcorpus,Full-information direct method,556,bm25_keep,bm25_keyword,0.58,0.6,0.020000000000000018,207.79718901413645,234.36103399270846,26.563844978571897,0.41858760109749693,0.2872531418312388,1.7538279732302664
nfcorpus,Full-information direct method,557,bm25_keep,bm25_keep,0.0,0.0,0.0,207.79718901413645,234.36103399270846,26.563844978571897,0.41858760109749693,0.2885304659498208,1.7553571975490745
nfcorpus,Full-information direct method,558,dense_keyword,dense_keep,0.9,0.9,0.0,208.69718901413646,235.26103399270846,26.563844978571897,0.4246828391927351,0.2880143112701252,1.7577092319642709
nfcorpus,Full-information direct method,559,bm25_keyword,bm25_keep,0.6111111111111112,0.6111111111111112,0.0,209.30830012524757,235.87214510381958,26.563844978571897,0.43141725653690854,0.2875,1.7586575992750764
nfcorpus,Full-information direct method,560,bm25_keyword,bm25_keep,1.25,1.25,0.0,210.55830012524757,237.12214510381958,26.563844978571897,0.45641725653690857,0.28698752228163993,1.7595848153835991
nfcorpus,Full-information direct method,561,bm25_keep,bm25_keep,0.9,0.9,0.0,211.45830012524758,238.02214510381958,26.563844978571897,0.4641899838096358,0.28825622775800713,1.7610833612402583
nfcorpus,Full-information direct method,562,bm25_keep,bm25_keep,0.0,0.0,0.0,211.45830012524758,238.02214510381958,26.563844978571897,0.4641899838096358,0.2895204262877442,1.7625535888621364
nfcorpus,Full-information direct method,563,dense_keep,dense_keep,0.314516129032258,0.314516129032258,0.0,211.77281625427983,238.33666123285184,26.563844978571897,0.45940887781885237,0.2907801418439716,1.7611587793330319
nfcorpus,Full-information direct method,564,bm25_keyword,dense_keep,0.3452380952380952,0.6190476190476191,0.2738095238095239,212.11805434951793,238.95570885189946,26.837654502381422,0.45131363972361427,0.2902654867256637,1.762071149398923
nfcorpus,Full-information direct method,565,dense_keep,bm25_keep,0.0,0.0,0.0,212.11805434951793,238.95570885189946,26.837654502381422,0.45131363972361427,0.28975265017667845,1.7606822703495273
nfcorpus,Full-information direct method,566,dense_keyword,bm25_keep,0.0,0.5051020408163265,0.5051020408163265,212.11805434951793,239.46081089271578,27.342756543197748,0.4411898007143264,0.2892416225749559,1.7629899375183042
nfcorpus,Full-information direct method,567,dense_keep,bm25_keep,0.6666666666666666,0.6666666666666666,0.0,212.7847210161846,240.12747755938244,27.342756543197748,0.43118980071432633,0.2887323943661972,1.7616044791936334
nfcorpus,Full-information direct method,568,bm25_keyword,dense_keep,0.5483870967741935,0.564516129032258,0.016129032258064502,213.3331081129588,240.6919936884147,27.358885575455812,0.4221575426498102,0.28822495606326887,1.762505883905678
nfcorpus,Full-information direct method,569,bm25_keep,bm25_keep,1.5,1.5,0.0,214.8331081129588,242.1919936884147,27.358885575455812,0.4388242093164769,0.2894736842105263,1.7639599370102503
nfcorpus,Full-information direct method,570,dense_keyword,bm25_keep,0.6851851851851851,0.6851851851851851,0.0,215.518293298144,242.8771788735999,27.358885575455812,0.4525279130201806,0.28896672504378285,1.766226318241079
nfcorpus,Full-information direct method,571,dense_keyword,dense_keep,0.525,0.525,0.0,216.043293298144,243.4021788735999,27.358885575455812,0.46302791302018065,0.28846153846153844,1.7684526373990517
nfcorpus,Full-information direct method,572,dense_keep,bm25_keep,0.0,0.0,0.0,216.043293298144,243.4021788735999,27.358885575455812,0.45102791302018064,0.2879581151832461,1.7670831090245906
nfcorpus,Full-information direct method,573,dense_keep,bm25_keep,0.0,0.0,0.0,216.043293298144,243.4021788735999,27.358885575455812,0.45102791302018064,0.2874564459930314,1.7657140719917233
nfcorpus,Full-information direct method,574,dense_keyword,bm25_keep,0.0,0.0,0.0,216.043293298144,243.4021788735999,27.358885575455812,0.4487779130201806,0.28695652173913044,1.7679069582016849
nfcorpus,Full-information direct method,575,dense_keep,bm25_keep,0.4166666666666666,0.8333333333333333,0.4166666666666667,216.45995996481065,244.23551220693324,27.77555224212248,0.4571112463535139,0.2864583333333333,1.7665413568347867
nfcorpus,Full-information direct method,576,dense_keyword,bm25_keep,0.0,0.0,0.0,216.45995996481065,244.23551220693324,27.77555224212248,0.44645335161667177,0.28596187175043325,1.768698680373474
nfcorpus,Full-information direct method,577,dense_keep,bm25_keep,0.0,0.0,0.0,216.45995996481065,244.23551220693324,27.77555224212248,0.43597142390582844,0.28546712802768165,1.767336545708806
